frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
0,0.95,0.774,-0.124,0.598,-4.0,-2.14,-3.75,null,null
1,0.95,0.778,-0.125,0.621,-4.7,-7.69,-4.88,null,null
2,0.95,0.801,-0.109,0.621,-1.25,-7.42,-9.7,null,null
3,0.95,0.81,0.033,0.652,12.67,2.29,-11.2,null,null
4,0.95,0.775,0.297,0.774,43.37,-6.71,7.32,null,null
5,0.95,0.694,0.43,0.852,86.92,-17.24,49.07,null,null
6,0.95,0.615,0.187,0.791,123.66,-21.18,84.44,null,null
7,0.95,0.595,-0.059,0.863,131.93,-12.12,90.95,null,null
8,0.95,0.602,-0.197,0.813,133.27,-9.98,86.52,null,null
9,0.95,0.595,-0.173,0.813,119.08,-2.66,90.43,null,null
10,0.95,0.646,-0.199,0.813,120.03,7.54,78.4,null,null
11,0.95,0.63,-0.1,0.779,113.65,2.69,85.18,null,null
12,0.95,0.623,-0.123,0.746,108.86,6.59,68.67,null,null
13,0.95,0.696,-0.294,0.769,95.61,-8.3,74.19,null,null
14,0.95,0.757,-0.397,0.752,94.97,-9.37,58.57,null,null
15,0.95,0.841,-0.299,0.519,57.89,-9.67,34.49,null,null
16,0.95,0.85,-0.267,0.533,19.32,19.5,6.29,null,null
17,0.95,0.751,-0.108,0.664,-1.5,1.28,8.91,null,null
18,0.95,0.789,-0.061,0.615,-0.73,8.73,-8.88,null,null
19,0.95,0.786,-0.047,0.657,-12.3,6.9,-3.14,null,null
0,0.95,0.752,-0.037,0.67,-0.98,-3.69,3.6,null,null
1,0.95,0.727,-0.014,0.666,-2.32,-0.7,-2.08,null,null
2,0.95,0.764,-0.095,0.66,-11.75,-5.19,5.07,null,null
3,0.95,0.847,-0.408,0.681,-51.12,-10.59,9.7,null,null
4,0.95,0.723,-0.448,0.624,-68.51,1.95,-35.34,null,null
5,0.95,0.648,-0.527,0.651,-103.34,12.7,-50.02,null,null
6,0.95,0.571,-0.528,0.743,-124.12,25.18,-70.53,null,null
7,0.95,0.494,-0.384,0.787,-129.06,37.02,-84.14,null,null
8,0.95,0.533,-0.273,0.839,-113.74,39.46,-90.18,null,null
9,0.95,0.551,-0.276,0.753,-122.99,37.02,-65.68,null,null
10,0.95,0.603,-0.269,0.809,-102.36,31.62,-62.99,null,null
11,0.95,0.666,-0.329,0.747,-96.71,31.8,-56.95,null,null
12,0.95,0.693,-0.246,0.746,-70.56,35.52,-63.91,null,null
13,0.95,0.697,-0.185,0.689,-60.46,26.55,-54.78,null,null
14,0.95,0.732,-0.191,0.697,-52.34,24.69,-52.06,null,null
15,0.95,0.729,-0.086,0.662,-45.35,20.51,-41.75,null,null
16,0.95,0.759,-0.094,0.662,-33.81,15.78,-26.18,null,null
17,0.95,0.768,-0.056,0.631,-16.79,14.07,-17.27,null,null
18,0.95,0.761,-0.103,0.635,-11.6,12.82,-3.57,null,null
19,0.95,0.796,-0.162,0.666,-0.21,9.7,-0.49,null,null
0,0.95,0.734,-0.202,0.642,-1.43,3.51,-0.82,null,null
1,0.95,0.732,-0.176,0.67,-0.09,1.25,0.27,null,null
2,0.95,0.732,-0.177,0.639,3.36,1.1,3.51,null,null
3,0.95,0.77,0.106,0.814,28.78,-0.34,-0.12,null,null
4,0.95,0.734,0.193,0.89,64.76,-29.36,37.05,null,null
5,0.95,0.578,0.128,0.781,94.21,-30.12,60.49,null,null
6,0.95,0.509,0.007,0.841,104.86,-19.87,87.1,null,null
7,0.95,0.588,-0.217,0.859,96.19,-23.47,101.6,null,null
8,0.95,0.558,-0.245,0.867,104.34,-19.71,88.05,null,null
9,0.95,0.572,-0.28,0.811,100.38,-18.04,88.47,null,null
10,0.95,0.636,-0.313,0.838,93.36,-13.95,83.56,null,null
11,0.95,0.667,-0.332,0.823,90.06,-21.64,76.08,null,null
12,0.95,0.721,-0.315,0.701,83.47,-22.58,63.51,null,null
13,0.95,0.687,-0.212,0.681,71.08,-11.69,45.63,null,null
14,0.95,0.641,-0.181,0.649,66.9,-10.16,53.53,null,null
15,0.95,0.689,-0.193,0.652,63.08,-5.52,55.85,null,null
16,0.95,0.838,-0.358,0.578,55.76,3.2,25.76,null,null
17,0.95,0.793,-0.26,0.628,9.86,8.61,18.71,null,null
18,0.95,0.757,-0.201,0.696,-0.79,-0.67,7.69,null,null
0,0.95,0.734,-0.114,0.683,-2.32,-2.29,-1.04,null,null
1,0.95,0.724,-0.115,0.669,-0.4,1.25,-3.69,null,null
2,0.95,0.782,-0.37,0.686,-27.34,-8.09,3.05,null,null
3,0.95,0.75,-0.632,0.602,-60.37,-12.09,-19.59,null,null
4,0.95,0.58,-0.542,0.681,-93.42,21.97,-57.31,null,null
5,0.95,0.483,-0.471,0.728,-114.75,29.45,-71.93,null,null
6,0.95,0.518,-0.34,0.846,-112.89,49.87,-84.23,null,null
7,0.95,0.545,-0.317,0.804,-99.64,34.15,-79.26,null,null
8,0.95,0.568,-0.302,0.791,-96.99,42.57,-73.92,null,null
9,0.95,0.584,-0.35,0.75,-99.86,43.58,-60.64,null,null
10,0.95,0.621,-0.353,0.813,-75.78,48.8,-75.29,null,null
11,0.95,0.631,-0.224,0.729,-60.09,35.83,-71.9,null,null
12,0.95,0.658,-0.179,0.751,-60.64,31.68,-59.14,null,null
13,0.95,0.705,-0.17,0.707,-44.89,21.42,-54.78,null,null
14,0.95,0.701,-0.124,0.672,-37.05,19.04,-40.99,null,null
15,0.95,0.731,-0.138,0.649,-31.62,13.12,-24.29,null,null
16,0.95,0.743,-0.179,0.649,-20.2,10.8,-13.18,null,null
17,0.95,0.739,-0.183,0.619,-10.19,10.22,-9.09,null,null
18,0.95,0.742,-0.211,0.609,-12.09,11.47,-3.72,null,null
0,0.95,0.771,-0.098,0.605,2.59,9.77,5.74,null,null
1,0.95,0.792,-0.132,0.639,3.45,10.13,5.04,null,null
2,0.95,0.787,0.047,0.705,16.94,6.81,-1.8,null,null
3,0.95,0.769,0.29,0.914,40.01,-3.81,11.66,null,null
4,0.95,0.661,0.241,0.848,75.78,-28.81,48.4,null,null
5,0.95,0.53,0.137,0.778,100.16,-32.72,79.17,null,null
6,0.95,0.551,-0.097,0.777,118.26,-24.63,95.1,null,null
7,0.95,0.563,-0.199,0.818,127.72,-15.47,85.94,null,null
8,0.95,0.564,-0.236,0.817,118.02,-9.98,92.29,null,null
9,0.95,0.64,-0.263,0.844,116.98,-2.17,86.21,null,null
10,0.95,0.616,-0.161,0.818,108.83,-4.64,81.39,null,null
11,0.95,0.634,-0.298,0.747,96.87,-16.69,85.79,null,null
12,0.95,0.71,-0.304,0.704,74.07,-5.52,76.05,null,null
13,0.95,0.71,-0.3,0.705,74.89,0.82,52.0,null,null
14,0.95,0.793,-0.453,0.618,43.73,-18.68,58.53,null,null
15,0.95,0.819,-0.359,0.569,26.98,-2.75,19.23,null,null
16,0.95,0.785,-0.229,0.598,5.83,9.4,3.08,null,null
17,0.95,0.78,-0.153,0.645,-1.04,10.77,-7.08,null,null
18,0.95,0.76,-0.116,0.675,-7.51,5.65,-1.95,null,null
19,0.95,0.751,-0.09,0.656,-5.52,3.08,-4.97,null,null
0,0.95,0.733,-0.104,0.711,-0.34,-2.17,2.11,null,null
1,0.95,0.726,-0.099,0.677,2.23,-4.21,0.06,null,null
2,0.95,0.751,-0.108,0.669,-2.11,-5.31,1.28,null,null
3,0.95,0.809,-0.594,0.699,-40.41,-47.15,20.11,null,null
4,0.95,0.757,-0.968,0.441,-112.95,16.79,-40.71,null,null
5,0.95,0.413,-0.2,0.811,-102.73,54.69,-133.24,null,null
6,0.95,0.55,-0.293,0.76,-123.81,10.04,-62.81,null,null
7,0.95,0.547,-0.438,0.795,-129.61,32.62,-75.41,null,null
8,0.95,0.494,-0.326,0.84,-136.51,54.11,-82.06,null,null
9,0.95,0.569,-0.239,0.932,-115.94,52.0,-75.2,null,null
10,0.95,0.649,-0.213,0.865,-106.2,31.53,-60.46,null,null
11,0.95,0.692,-0.196,0.766,-82.77,27.13,-60.88,null,null
12,0.95,0.678,-0.071,0.789,-54.66,28.26,-55.57,null,null
13,0.95,0.747,-0.126,0.697,-41.54,10.41,-33.39,null,null
14,0.95,0.713,-0.145,0.649,-26.31,18.59,-28.38,null,null
15,0.95,0.76,-0.181,0.615,-21.52,14.65,-12.6,null,null
16,0.95,0.774,-0.237,0.665,-12.91,12.24,-7.08,null,null
17,0.95,0.768,-0.257,0.615,-3.51,4.88,-1.37,null,null
18,0.95,0.741,-0.251,0.587,1.71,9.49,-8.18,null,null
19,0.95,0.727,-0.26,0.614,-2.23,9.31,-1.25,null,null
0,0.95,0.689,-0.289,0.654,-0.76,1.25,-2.84,null,null
1,0.95,0.696,-0.199,0.676,-2.2,1.19,-4.94,null,null
2,0.95,0.682,0.159,0.929,31.07,6.96,-4.36,null,null
3,0.95,0.563,0.346,1.025,83.56,-30.52,44.07,null,null
4,0.95,0.48,0.056,0.921,97.14,-48.59,97.32,null,null
5,0.95,0.393,-0.153,0.898,112.74,-33.3,113.65,null,null
6,0.95,0.421,-0.243,0.881,124.39,-19.78,102.6,null,null
7,0.95,0.477,-0.352,0.958,108.31,-21.33,119.24,null,null
8,0.95,0.472,-0.291,0.916,103.52,-26.52,105.14,null,null
9,0.95,0.578,-0.407,0.85,101.66,-34.85,96.53,null,null
10,0.95,0.646,-0.418,0.848,89.72,-23.22,71.17,null,null
11,0.95,0.668,-0.334,0.714,69.77,-31.53,71.11,null,null
12,0.95,0.777,-0.45,0.624,67.66,-47.79,41.84,null,null
13,0.95,0.779,-0.349,0.473,57.16,-39.7,17.94,null,null
14,0.95,0.794,-0.272,0.463,18.31,-7.45,17.43,null,null
15,0.95,0.819,-0.169,0.505,8.94,-0.73,2.29,null,null
16,0.95,0.874,-0.142,0.514,8.88,2.04,0.0,null,null
17,0.95,0.844,-0.038,0.533,15.78,-5.55,-7.57,null,null
18,0.95,0.839,-0.064,0.511,13.31,-3.36,-5.25,null,null
19,0.95,0.845,-0.061,0.523,5.49,-2.23,-4.09,null,null
0,0.95,0.824,0.04,0.542,0.31,-1.77,0.89,null,null
1,0.95,0.815,0.033,0.533,-3.36,2.84,-0.27,null,null
2,0.95,0.883,-0.174,0.542,-33.91,2.23,7.05,null,null
3,0.95,0.948,-0.425,0.601,-63.63,2.93,-10.59,null,null
4,0.95,0.791,-0.568,0.653,-95.16,-6.13,-40.41,null,null
5,0.95,0.678,-0.403,0.767,-122.23,6.26,-75.56,null,null
6,0.95,0.579,-0.193,0.757,-129.73,-13.43,-81.03,null,null
7,0.95,0.667,-0.141,0.792,-130.99,16.42,-80.14,null,null
8,0.95,0.661,-0.11,0.724,-135.65,8.0,-57.13,null,null
9,0.95,0.72,-0.152,0.682,-130.28,21.85,-51.21,null,null
10,0.95,0.724,-0.164,0.687,-133.92,30.15,-36.65,null,null
11,0.95,0.733,-0.131,0.72,-95.25,41.41,-60.67,null,null
12,0.95,0.765,-0.182,0.628,-89.48,27.04,-32.53,null,null
13,0.95,0.76,-0.1,0.736,-62.07,38.76,-47.21,null,null
14,0.95,0.821,-0.069,0.614,-40.62,4.09,-24.81,null,null
15,0.95,0.822,-0.118,0.645,-24.93,13.73,-26.18,null,null
16,0.95,0.806,-0.056,0.629,-11.87,7.2,-21.97,null,null
17,0.95,0.813,-0.061,0.595,-3.51,3.08,-10.65,null,null
18,0.95,0.823,-0.102,0.617,-3.6,3.27,-1.65,null,null
0,0.95,0.766,-0.131,0.618,-0.4,2.47,-5.55,null,null
1,0.95,0.779,-0.113,0.66,-0.27,3.3,-3.3,null,null
2,0.95,0.768,0.126,0.726,18.19,-1.4,-5.74,null,null
3,0.95,0.721,0.364,0.853,50.23,-18.01,33.2,null,null
4,0.95,0.665,0.165,0.765,86.37,-43.37,62.81,null,null
5,0.95,0.61,0.02,0.794,101.08,-33.48,84.57,null,null
6,0.95,0.628,-0.105,0.809,112.74,-37.54,89.27,null,null
7,0.95,0.712,-0.287,0.802,126.8,-46.63,66.32,null,null
8,0.95,0.692,-0.273,0.764,156.25,-43.31,31.59,null,null
9,0.95,0.774,-0.194,0.66,140.08,-11.29,40.31,null,null
10,0.95,0.812,-0.049,0.645,124.06,3.63,50.23,null,null
11,0.95,0.796,-0.049,0.671,106.45,11.2,55.97,null,null
12,0.95,0.839,-0.152,0.655,89.51,9.37,59.05,null,null
13,0.95,0.842,-0.146,0.635,91.65,-2.38,48.19,null,null
14,0.95,0.787,-0.056,0.519,75.93,0.06,51.3,null,null
15,0.95,0.874,-0.254,0.528,60.73,-1.83,50.72,null,null
16,0.95,0.895,-0.261,0.48,50.11,3.75,33.05,null,null
17,0.95,0.888,-0.246,0.4,32.93,-10.83,22.28,null,null
18,0.95,0.899,-0.266,0.389,6.87,-2.66,13.37,null,null
19,0.95,0.859,-0.104,0.426,-2.56,8.39,1.59,null,null
0,0.95,0.785,-0.114,0.547,0.73,8.94,2.53,null,null
1,0.95,0.825,-0.143,0.56,2.69,8.79,-3.81,null,null
2,0.95,0.854,-0.266,0.607,-16.24,-0.64,8.67,null,null
3,0.95,0.802,-0.708,0.478,-71.08,-39.55,21.76,null,null
4,0.95,0.625,-0.84,0.49,-125.52,37.97,-56.67,null,null
5,0.95,0.551,-0.486,0.817,-153.26,53.38,-78.83,null,null
6,0.95,0.534,-0.463,0.863,-142.86,55.97,-79.68,null,null
7,0.95,0.496,-0.379,0.896,-142.0,67.96,-76.85,null,null
8,0.95,0.576,-0.29,0.826,-125.22,52.19,-68.58,null,null
9,0.95,0.671,-0.294,0.874,-105.23,54.38,-66.44,null,null
10,0.95,0.693,-0.181,0.751,-84.48,35.89,-67.11,null,null
11,0.95,0.738,-0.214,0.774,-69.52,30.34,-65.43,null,null
12,0.95,0.74,-0.041,0.619,-60.3,24.54,-50.84,null,null
13,0.95,0.78,-0.117,0.658,-40.35,15.96,-34.49,null,null
14,0.95,0.766,-0.049,0.605,-20.97,18.4,-25.51,null,null
15,0.95,0.832,-0.159,0.596,-16.6,6.59,-5.25,null,null
16,0.95,0.821,-0.208,0.617,-9.64,5.07,-6.5,null,null
17,0.95,0.801,-0.219,0.578,-3.3,-1.37,-4.12,null,null
18,0.95,0.803,-0.21,0.562,0.18,-1.53,-5.31,null,null
0,0.95,0.765,-0.132,0.653,5.22,-0.95,3.02,null,null
1,0.95,0.754,-0.16,0.649,2.08,1.8,3.11,null,null
2,0.95,0.75,0.126,0.763,30.49,0.64,-1.01,null,null
3,0.95,0.708,0.282,0.82,52.46,-15.2,37.66,null,null
4,0.95,0.654,0.135,0.843,76.39,-35.49,73.15,null,null
5,0.95,0.504,0.06,0.883,107.24,-26.18,92.75,null,null
6,0.95,0.525,-0.181,0.948,127.78,-27.34,105.56,null,null
7,0.95,0.636,-0.336,0.884,147.25,-23.44,76.33,null,null
8,0.95,0.585,-0.273,0.923,122.9,-24.93,92.07,null,null
9,0.95,0.674,-0.34,0.801,143.01,-34.3,53.9,null,null
10,0.95,0.73,-0.178,0.667,104.34,-10.32,55.39,null,null
11,0.95,0.707,-0.096,0.65,82.19,-9.22,58.63,null,null
12,0.95,0.807,-0.101,0.612,85.45,-0.64,50.51,null,null
13,0.95,0.861,-0.218,0.526,66.65,-6.78,46.91,null,null
14,0.95,0.888,-0.277,0.465,38.03,-9.8,30.37,null,null
15,0.95,0.883,-0.157,0.433,0.95,5.71,10.65,null,null
16,0.95,0.829,-0.003,0.518,-3.27,16.6,-3.63,null,null
17,0.95,0.848,0.02,0.57,-2.59,12.45,-4.0,null,null
18,0.95,0.846,0.041,0.585,11.41,13.67,-27.77,null,null
0,0.95,0.773,0.052,0.594,1.71,0.43,1.53,null,null
1,0.95,0.783,0.007,0.61,-0.92,1.46,3.63,null,null
2,0.95,0.886,-0.28,0.615,-31.37,0.37,7.17,null,null
3,0.95,0.825,-0.499,0.662,-72.24,-8.42,-18.83,null,null
4,0.95,0.685,-0.549,0.608,-115.51,1.04,-49.47,null,null
5,0.95,0.572,-0.449,0.78,-137.64,24.75,-79.99,null,null
6,0.95,0.511,-0.279,0.89,-149.72,20.08,-85.79,null,null
7,0.95,0.576,-0.239,0.857,-140.08,15.84,-81.15,null,null
8,0.95,0.596,-0.154,0.843,-132.33,17.85,-69.98,null,null
9,0.95,0.645,-0.18,0.831,-141.39,29.66,-45.78,null,null
10,0.95,0.667,-0.221,0.756,-117.65,19.75,-36.04,null,null
11,0.95,0.711,-0.203,0.61,-77.82,28.32,-49.23,null,null
12,0.95,0.76,-0.233,0.653,-69.58,40.56,-44.22,null,null
13,0.95,0.794,-0.132,0.619,-35.25,32.17,-59.63,null,null
14,0.95,0.765,-0.134,0.674,-39.67,23.5,-32.78,null,null
15,0.95,0.781,-0.116,0.57,-36.07,12.24,-12.67,null,null
16,0.95,0.776,-0.173,0.584,-20.2,16.85,-9.67,null,null
17,0.95,0.787,-0.168,0.632,-7.84,21.94,-6.26,null,null
18,0.95,0.797,-0.264,0.671,-2.32,5.92,2.26,null,null
19,0.95,0.788,-0.285,0.611,5.34,-3.02,-1.53,null,null
0,0.95,0.75,-0.176,0.63,-1.98,-1.62,5.49,null,null
1,0.95,0.746,-0.179,0.629,1.31,-0.18,3.94,null,null
2,0.95,0.782,0.022,0.722,18.04,-1.5,-0.21,null,null
3,0.95,0.749,0.209,0.862,41.44,-18.77,29.51,null,null
4,0.95,0.696,0.158,0.807,84.72,-34.0,50.11,null,null
5,0.95,0.553,0.143,0.894,116.25,-30.85,67.75,null,null
6,0.95,0.518,-0.047,0.912,130.59,-48.95,100.56,null,null
7,0.95,0.64,-0.513,0.976,118.78,-70.16,119.69,null,null
8,0.95,0.639,-0.325,0.761,161.2,-28.96,37.97,null,null
9,0.95,0.711,-0.307,0.795,126.41,-25.67,66.74,null,null
10,0.95,0.669,-0.206,0.706,132.11,-17.43,53.99,null,null
11,0.95,0.683,-0.179,0.617,109.53,-9.52,77.76,null,null
12,0.95,0.779,-0.273,0.639,105.78,6.29,46.39,null,null
13,0.95,0.838,-0.393,0.624,65.1,-17.09,66.84,null,null
14,0.95,0.831,-0.368,0.522,64.09,-20.72,24.87,null,null
15,0.95,0.916,-0.259,0.371,38.51,-13.67,15.14,null,null
16,0.95,0.869,-0.178,0.501,3.3,5.92,-0.58,null,null
17,0.95,0.837,-0.099,0.429,-6.07,4.73,-4.33,null,null
18,0.95,0.859,-0.078,0.49,-8.03,2.26,-0.98,null,null
19,0.95,0.872,-0.006,0.506,-7.35,12.57,-1.1,null,null
0,0.95,0.756,0.006,0.678,1.98,-2.38,0.55,null,null
1,0.95,0.779,-0.049,0.676,-2.14,-6.62,7.2,null,null
2,0.95,0.783,-0.188,0.594,-12.24,-8.48,-0.09,null,null
3,0.95,0.846,-0.487,0.638,-42.79,-7.32,-17.24,null,null
4,0.95,0.712,-0.558,0.66,-98.12,-5.1,-38.82,null,null
5,0.95,0.566,-0.419,0.734,-114.2,11.14,-75.96,null,null
6,0.95,0.612,-0.282,0.858,-122.75,11.2,-83.74,null,null
7,0.95,0.616,-0.21,0.781,-116.31,-0.03,-81.03,null,null
8,0.95,0.685,-0.192,0.77,-116.12,27.34,-87.25,null,null
9,0.95,0.661,-0.125,0.758,-118.99,9.98,-58.41,null,null
10,0.95,0.702,-0.136,0.687,-98.33,20.29,-53.44,null,null
11,0.95,0.776,-0.192,0.715,-95.43,22.49,-51.67,null,null
12,0.95,0.771,-0.089,0.641,-80.9,25.54,-55.73,null,null
13,0.95,0.803,-0.11,0.716,-75.81,19.9,-39.86,null,null
14,0.95,0.785,-0.078,0.571,-61.68,8.7,-35.07,null,null
15,0.95,0.774,-0.097,0.585,-52.58,14.59,-28.17,null,null
16,0.95,0.792,-0.119,0.58,-45.63,15.47,-6.1,null,null
17,0.95,0.818,-0.109,0.498,-18.49,11.75,-14.98,null,null
18,0.95,0.847,-0.136,0.56,-10.56,15.87,-8.88,null,null
19,0.95,0.823,-0.166,0.578,0.46,4.21,-1.95,null,null
0,0.95,0.773,-0.208,0.61,1.25,1.4,4.67,null,null
1,0.95,0.761,-0.195,0.584,2.47,2.69,2.81,null,null
2,0.95,0.782,-0.057,0.662,14.65,1.28,-5.4,null,null
3,0.95,0.817,0.088,0.736,30.79,-16.57,20.33,null,null
4,0.95,0.71,0.25,0.825,76.85,-22.13,38.39,null,null
5,0.95,0.714,0.029,0.92,97.42,-33.23,66.13,null,null
6,0.95,0.505,-0.11,0.888,102.48,-55.02,117.65,null,null
7,0.95,0.568,-0.315,0.811,130.07,-53.13,95.34,null,null
8,0.95,0.624,-0.375,0.692,128.82,-40.77,74.83,null,null
9,0.95,0.725,-0.431,0.677,124.39,-27.92,55.67,null,null
10,0.95,0.677,-0.199,0.643,122.14,-3.85,43.64,null,null
11,0.95,0.621,-0.18,0.82,99.92,5.62,66.96,null,null
12,0.95,0.692,-0.174,0.721,97.84,-4.03,56.03,null,null
13,0.95,0.719,-0.332,0.626,84.23,-12.63,66.35,null,null
14,0.95,0.802,-0.455,0.509,58.84,-4.73,48.77,null,null
15,0.95,0.845,-0.429,0.521,31.5,-5.46,25.12,null,null
16,0.95,0.818,-0.265,0.507,5.31,-6.01,11.96,null,null
17,0.95,0.799,-0.155,0.559,3.33,-0.49,-1.59,null,null
18,0.95,0.798,-0.104,0.581,3.39,4.67,-7.2,null,null
0,0.95,0.761,-0.045,0.694,-9.37,6.29,-6.84,null,null
1,0.95,0.753,0.0,0.626,0.12,1.16,-4.18,null,null
2,0.95,0.824,-0.245,0.636,-17.7,0.03,-0.06,null,null
3,0.95,0.84,-0.401,0.616,-42.57,-6.68,-11.66,null,null
4,0.95,0.797,-0.417,0.671,-74.86,-5.22,-28.23,null,null
5,0.95,0.709,-0.353,0.666,-91.62,-8.27,-50.54,null,null
6,0.95,0.659,-0.478,0.657,-132.08,7.57,-55.6,null,null
7,0.95,0.58,-0.261,0.741,-133.34,28.05,-78.74,null,null
8,0.95,0.678,-0.35,0.772,-123.72,12.36,-51.73,null,null
9,0.95,0.622,-0.227,0.577,-116.03,39.37,-63.94,null,null
10,0.95,0.727,-0.342,0.761,-123.84,47.7,-40.83,null,null
11,0.95,0.705,-0.267,0.682,-98.33,34.06,-43.98,null,null
12,0.95,0.758,-0.339,0.606,-64.7,34.91,-60.4,null,null
13,0.95,0.757,-0.227,0.67,-68.82,31.37,-49.59,null,null
14,0.95,0.781,-0.182,0.548,-60.24,20.72,-47.24,null,null
15,0.95,0.84,-0.139,0.491,-22.92,36.16,-64.91,null,null
16,0.95,0.794,-0.126,0.614,-56.55,21.42,-7.78,null,null
17,0.95,0.806,-0.108,0.582,-32.2,17.24,-27.65,null,null
18,0.95,0.784,-0.043,0.583,-21.3,11.87,-9.0,null,null
19,0.95,0.849,-0.182,0.571,-8.3,9.95,-0.34,null,null
0,0.95,0.791,-0.123,0.664,23.68,-17.12,16.3,null,null
1,0.95,0.775,-0.055,0.686,45.29,-13.55,14.28,null,null
2,0.95,0.719,0.06,0.77,62.62,-28.41,46.94,null,null
3,0.95,0.707,-0.038,0.721,94.73,-31.34,46.97,null,null
4,0.95,0.651,-0.066,0.798,105.08,-29.3,73.52,null,null
5,0.95,0.647,-0.22,0.772,128.24,-27.92,61.56,null,null
6,0.95,0.631,-0.23,0.745,123.91,-18.71,65.0,null,null
7,0.95,0.628,-0.181,0.691,125.28,-9.61,57.95,null,null
8,0.95,0.683,-0.309,0.704,93.2,-11.32,75.9,null,null
9,0.95,0.717,-0.279,0.725,87.8,-2.35,62.78,null,null
10,0.95,0.676,-0.215,0.7,90.03,-1.83,51.3,null,null
11,0.95,0.667,-0.127,0.623,79.29,-0.58,50.54,null,null
12,0.95,0.578,-0.147,0.659,42.7,-6.41,93.26,null,null
13,0.95,0.768,-0.434,0.58,48.34,-10.41,55.02,null,null
14,0.95,0.777,-0.4,0.574,45.41,0.09,3.54,null,null
15,0.95,0.756,-0.314,0.648,23.68,16.69,-10.47,null,null
16,0.95,0.756,-0.178,0.667,6.53,7.26,-9.16,null,null
17,0.95,0.722,-0.109,0.673,2.56,3.42,-8.82,null,null
18,0.95,0.723,-0.114,0.634,-3.6,2.81,-4.7,null,null
19,0.95,0.711,-0.114,0.652,-7.66,5.86,-3.85,null,null
0,0.95,0.699,-0.116,0.721,-1.34,5.83,-2.08,null,null
1,0.95,0.707,-0.122,0.737,-1.89,1.86,-2.08,null,null
2,0.95,0.718,-0.189,0.733,-5.95,2.75,-6.56,null,null
3,0.95,0.833,-0.454,0.776,-33.23,-15.93,-4.33,null,null
4,0.95,0.698,-0.685,0.65,-76.63,-26.06,-37.93,null,null
5,0.95,0.557,-0.612,0.725,-121.04,4.73,-70.89,null,null
6,0.95,0.495,-0.527,0.871,-152.84,21.24,-81.15,null,null
7,0.95,0.477,-0.323,0.896,-137.33,30.88,-100.99,null,null
8,0.95,0.557,-0.226,0.856,-131.5,31.04,-86.7,null,null
9,0.95,0.641,-0.223,0.829,-133.12,28.29,-64.97,null,null
10,0.95,0.614,-0.182,0.751,-118.69,27.34,-60.82,null,null
11,0.95,0.668,-0.228,0.682,-97.69,43.43,-58.41,null,null
12,0.95,0.753,-0.291,0.691,-92.96,39.43,-45.66,null,null
13,0.95,0.738,-0.183,0.644,-77.0,40.47,-41.35,null,null
14,0.95,0.764,-0.123,0.667,-52.43,28.96,-33.94,null,null
15,0.95,0.809,-0.121,0.627,-26.34,17.67,-22.4,null,null
16,0.95,0.815,-0.164,0.603,-13.28,5.68,-11.32,null,null
17,0.95,0.806,-0.212,0.547,-7.9,3.23,-2.32,null,null
18,0.95,0.814,-0.292,0.581,-8.91,5.07,5.4,null,null
0,0.95,0.751,-0.289,0.572,-2.56,1.1,-3.51,null,null
1,0.95,0.772,-0.201,0.622,5.31,2.35,-7.51,null,null
2,0.95,0.823,0.004,0.75,26.15,-22.03,8.82,null,null
3,0.95,0.77,0.098,0.741,65.16,-36.68,24.45,null,null
4,0.95,0.559,0.073,0.721,110.84,-41.41,36.65,null,null
5,0.95,0.708,0.019,0.749,127.26,-26.86,55.91,null,null
6,0.95,0.677,-0.138,0.774,122.75,-11.84,66.32,null,null
7,0.95,0.622,-0.174,0.757,121.04,-12.45,77.61,null,null
8,0.95,0.665,-0.271,0.779,104.07,-9.0,94.39,null,null
9,0.95,0.674,-0.176,0.818,115.88,-3.81,65.37,null,null
10,0.95,0.616,-0.01,0.782,118.41,13.06,60.7,null,null
11,0.95,0.702,-0.229,0.714,113.47,-4.0,72.3,null,null
12,0.95,0.712,-0.203,0.878,84.9,-6.81,94.21,null,null
13,0.95,0.754,-0.374,0.614,86.92,-29.45,81.82,null,null
14,0.95,0.785,-0.327,0.548,81.03,11.72,4.79,null,null
15,0.95,0.785,-0.146,0.662,38.94,16.91,2.38,null,null
16,0.95,0.802,-0.144,0.581,0.73,6.53,5.8,null,null
17,0.95,0.758,0.102,0.661,0.95,12.91,-16.17,null,null
18,0.95,0.744,0.113,0.652,-1.13,7.23,-5.77,null,null
0,0.95,0.671,0.139,0.742,1.22,0.55,3.05,null,null
1,0.95,0.669,0.109,0.738,1.56,-3.6,7.17,null,null
2,0.95,0.792,-0.235,0.739,-35.34,-13.7,15.11,null,null
3,0.95,0.696,-0.226,0.77,-53.71,-5.04,-32.38,null,null
4,0.95,0.695,-0.407,0.829,-82.25,-25.85,-44.4,null,null
5,0.95,0.519,-0.315,0.682,-115.24,-6.41,-77.21,null,null
6,0.95,0.619,-0.307,0.802,-130.07,6.35,-70.01,null,null
7,0.95,0.588,-0.23,0.855,-123.51,11.84,-73.73,null,null
8,0.95,0.581,-0.264,0.819,-106.11,16.14,-93.23,null,null
9,0.95,0.603,-0.265,0.892,-119.72,28.75,-89.11,null,null
10,0.95,0.617,-0.224,0.805,-113.93,20.11,-78.71,null,null
